id,target
5440,0.8108778323299741
5441,0.381710236086012
5442,0.21777940712658528
5443,0.6965362409953427
5444,0.7712966182051634
5445,0.5758958339455449
5446,0.29542406397845206
5447,0.3126271003998984
5448,0.1008582979401773
5449,0.795563988723237
5450,0.7509794286304563
5451,0.3634579947609712
5452,0.506587313632713
5453,0.8626093451649628
5454,0.6851403671149748
5455,0.6804726093640924
5456,0.7693607210119163
5457,0.8781797340223486
5458,0.36480542988211717
5459,0.1765136761354882
5460,0.4977657217634214
5461,0.5731663499485714
5462,0.24853458898436898
5463,0.05471374498563441
5464,0.519630473554495
5465,0.5151174491683634
5466,0.8098484777897561
5467,0.509825684888312
5468,0.09672421362523972
5469,0.2970918384279616
5470,0.8618277199213968
5471,0.2775383431533845
5472,0.38226488002089565
5473,0.7474136322977226
5474,0.4411643436071358
5475,0.1414662864833084
5476,0.8327891092119692
5477,0.2721764445649711
5478,0.14150460919453603
5479,0.41075710216231925
5480,0.4297501382115196
5481,0.12674856268539342
5482,0.2840425770013539
5483,0.5046085465166461
5484,0.1881226179196691
5485,0.2850944723170732
5486,0.550426697348699
5487,0.6237602835076592
5488,0.50659567739317
5489,0.40924637502549394
5490,0.6011245955255119
5491,0.5970630788238739
5492,0.5216137944036613
5493,0.9199490306627126
5494,0.15722529296314391
5495,0.27004887546446843
5496,0.5599839403221473
5497,0.6447767031548081
5498,0.28715713396874626
5499,0.5090745726687591
5500,0.6961830042277878
5501,0.5369643921663957
5502,0.3355505105459099
5503,0.09902799361635785
5504,0.5791343074973293
5505,0.2526113839752362
5506,0.8438717877275388
5507,0.5915139447098838
5508,0.5730876037719395
5509,0.35327644353101245
5510,0.6462421200555714
5511,0.42009583162598013
5512,0.6594455738496179
5513,0.810254000246984
5514,0.1641658036574282
5515,0.24824928739728344
5516,0.6048586378003434
5517,0.09468116229988312
5518,0.16758554496852193
5519,0.7092918117177629
5520,0.17336630525175897
5521,0.21400890849959886
5522,0.9007987261506764
5523,0.08575553749700043
5524,0.5059105784471708
5525,0.8848641896058471
5526,0.6760691595469451
5527,0.6881288004761079
5528,0.5082310180777356
5529,0.2685516999793905
5530,0.7785012479387927
5531,0.7689744275951378
5532,0.7529264550263085
5533,0.8118713933654109
5534,0.4523982571131547
5535,0.5339896354579613
5536,0.38643904902080867
5537,0.3920132430187382
5538,0.1486159967251546
5539,0.31214965092938785
5540,0.22815936219502905
5541,0.3094524404136997
5542,0.6064804221940746
5543,0.861565982725095
5544,0.7583172612232331
5545,0.8212729190588854
5546,0.3331606028740261
5547,0.4494624733455388
5548,0.6424683995132029
5549,0.24713876976471388
5550,0.799464169834374
5551,0.33120099854679735
5552,0.3079012473704837
5553,0.6880688356792403
5554,0.37205013207218446
5555,0.7405022050224106
5556,0.923760302235362
5557,0.28763056638195345
5558,0.5734721234619486
5559,0.436472389313039
5560,0.2143738357179799
5561,0.38156190669731466
5562,0.2955743783876496
5563,0.4039273537805334
5564,0.5459725178858504
5565,0.6201153527490346
5566,0.8553600699124131
5567,0.865367307992268
5568,0.8871154771949011
5569,0.36935938141831315
5570,0.8619389945034182
5571,0.5477562640168029
5572,0.6098177554538164
5573,0.8714814544451523
5574,0.2834820540011577
5575,0.786552707363111
5576,0.8644025575769295
5577,0.6333259303105363
5578,0.5212887692600859
5579,0.9392066716410876
5580,0.7070918012187056
5581,0.749320023127695
5582,0.5227618265952999
5583,0.38695000158887005
5584,0.9285037219306644
5585,0.3871270563654757
5586,0.541387006260096
5587,0.5065150371856344
5588,0.6532145960452396
5589,0.4125327363949417
5590,0.9615632089567574
5591,0.31263922085391177
5592,0.8496571539376434
5593,0.8583244452784226
5594,0.8777549359100932
5595,0.44875180147884575
5596,0.7568397105761955
5597,0.374988266077374
5598,0.748562766064859
5599,0.35794579889714484
5600,0.47206269241423365
5601,0.5811995723889252
5602,0.6785867724302004
5603,0.22906065029096592
5604,0.6486178463265647
5605,0.6294702688471375
5606,0.5265241450844623
5607,0.40702380636363894
5608,0.6847482612694484
5609,0.8036023086660141
5610,0.30554245421312504
5611,0.746359503437067
5612,0.6048607728628802
5613,0.5402872271750919
5614,0.43840497908699394
5615,0.29666889815238034
5616,0.6384334877736205
5617,0.4793375900924769
5618,0.7058880141330234
5619,0.554194817874777
5620,0.3237850129832312
5621,0.7476588715558005
5622,0.4207203973020527
5623,0.8049211473952776
5624,0.8906547318336883
5625,0.20010636968969214
5626,0.6197371009876579
5627,0.5744736699359273
5628,0.5687270076754676
5629,0.5365384911256312
5630,0.6065515092129837
5631,0.3136174628928049
5632,0.49910539266631515
5633,0.15444027948525382
5634,0.674431262929086
5635,0.7633149302517672
5636,0.3744147999553049
5637,0.5667148273071139
5638,0.5823272567550146
5639,0.781918803519006
5640,0.7767413347958684
5641,0.7042449035615472
5642,0.7096838080652327
5643,0.19606031613740135
5644,0.49867081731481605
5645,0.3741962519080689
5646,0.19053949449100463
5647,0.6598237646110664
5648,0.5473180491657851
5649,0.41804046946583284
5650,0.3311472060813223
5651,0.15851809006880402
5652,0.5034883968771204
5653,0.5909138278719348
5654,0.6316560145518564
5655,0.49571917535359505
5656,0.14221347670499565
5657,0.7022252244662877
5658,0.46860420009144865
5659,0.4412795953370232
5660,0.2289905908536726
5661,0.42532042518206586
5662,0.1373066851690539
5663,0.7639869727636373
5664,0.7641352812948328
5665,0.406072433026906
5666,0.78952743356709
5667,0.5135194302058541
5668,0.6676418789519916
5669,0.4994544013809859
5670,0.569399210298776
5671,0.7547282897072273
5672,0.8888541240540409
5673,0.29354309186335675
5674,0.5741424289663527
5675,0.6640739843503457
5676,0.3748045065923156
5677,0.45265230014035546
5678,0.22230620728812614
5679,0.6693554950805097
5680,0.7891611346120856
5681,0.739848250005012
5682,0.7106388483868823
5683,0.11041679071571216
5684,0.6630039260935585
5685,0.8289079476513947
5686,0.2971932600104998
5687,0.7091758405387176
5688,0.31964519812626624
5689,0.9320290610158651
5690,0.9290936180541807
5691,0.3019609990506123
5692,0.2537414953608638
5693,0.07930255416308343
5694,0.49102190674670226
5695,0.48898724514119946
5696,0.7588545086253807
5697,0.2039253644070584
5698,0.6021951181454972
5699,0.6199567222339426
5700,0.7018184960688816
5701,0.3008834982871264
5702,0.35533138179549284
5703,0.5909307902386574
5704,0.8789860088098698
5705,0.8337117122882871
5706,0.7819649352170305
5707,0.555876544196953
5708,0.7201681014028771
5709,0.7795292002579018
5710,0.3484152238992673
5711,0.13891859140674573
5712,0.4003115375176149
5713,0.46251438598789435
5714,0.48825745213669103
5715,0.7042169538708026
5716,0.7121030993497292
5717,0.34407398406299916
5718,0.5670861723483964
5719,0.5813149505198736
5720,0.9135586656465774
5721,0.6814427863196348
5722,0.39804479165158785
5723,0.7426533022216136
5724,0.18121496700056633
5725,0.5442987973553315
5726,0.3573994215987593
5727,0.5166240453582858
5728,0.28626003727078453
5729,0.2819623190300571
5730,0.5863430383215185
5731,0.30500531184389146
5732,0.8611688990527354
5733,0.479668307903932
5734,0.5543256474288085
5735,0.14109298818061994
5736,0.5126684904856154
5737,0.39809996797365693
5738,0.5161236958330496
5739,0.29874242889423436
5740,0.18022851012239186
5741,0.6823677120763102
5742,0.7320276033939009
5743,0.37838456067548243
5744,0.25265056450775936
5745,0.7253070621631651
5746,0.6310004459434252
5747,0.8719356109886356
5748,0.5142923062430735
5749,0.7819168269846112
5750,0.6533763342666048
5751,0.17513682377326087
5752,0.841443027341965
5753,0.8614553304923652
5754,0.4113945781528857
5755,0.751457143321964
5756,0.5830260316585933
5757,0.4444625251709659
5758,0.5448506640171742
5759,0.3606384695013055
5760,0.5183244695194535
5761,0.799215795904357
5762,0.3599557610261441
5763,0.42774097256200533
5764,0.5564896154260427
5765,0.3445810823868413
5766,0.30790596242448803
5767,0.5302611132194933
5768,0.5216788168190288
5769,0.2891448625417451
5770,0.7224624777773305
5771,0.28324152587053864
5772,0.6658707168201866
5773,0.8679901203655546
5774,0.564129350850082
5775,0.18265632270987883
5776,0.5458545963554198
5777,0.9125694807226116
5778,0.7442924608710376
5779,0.28023881867190503
5780,0.716511332203915
5781,0.4448995711103959
5782,0.4698292780334812
5783,0.46406441766581363
5784,0.7620788248207524
5785,0.6291849416720632
5786,0.5610169866615287
5787,0.3140875173542993
5788,0.4182878027637273
5789,0.48345345717734567
5790,0.27429732143596164
5791,0.2282675631990127
5792,0.9212263792694795
5793,0.616736038918982
5794,0.7745988425681608
5795,0.6330092049591378
5796,0.6279356836965103
5797,0.2923114036172149
5798,0.7332872576424798
5799,0.2523821750622711
5800,0.8803759134211525
5801,0.5079554617149585
5802,0.25412849351680994
5803,0.4265395275478144
5804,0.7557966652343575
5805,0.8256636222306066
5806,0.24438833136104066
5807,0.7377021041656039
5808,0.8221361642438179
5809,0.42811981327769055
5810,0.6640330569288582
5811,0.8300214982853431
5812,0.5554263515380832
5813,0.8699569272851891
5814,0.35684807085766657
5815,0.36357253789912647
5816,0.4250552410247501
5817,0.14839906446606255
5818,0.27546518058544234
5819,0.22379713763079556
5820,0.48506824452931935
5821,0.4849115554874013
5822,0.1496080094907713
5823,0.3447896812714537
5824,0.9262756534893256
5825,0.5244560216391803
5826,0.6913539627986047
5827,0.476408082551994
5828,0.46632497353183133
5829,0.47830014120441083
5830,0.37247314439250895
5831,0.48114871018814753
5832,0.3674512030096234
5833,0.6505888105804682
5834,0.355170022354439
5835,0.37880437403216527
5836,0.6676959897734095
5837,0.8125737624687754
5838,0.2960497190978518
5839,0.5494193034306426
5840,0.25524116442079525
5841,0.2932367313924843
5842,0.7835277231806657
5843,0.44943116449436976
5844,0.3565465033377835
5845,0.7157806254009486
5846,0.4626371207956771
5847,0.7319448401029566
5848,0.8432532162495577
5849,0.3164224996094288
5850,0.8654209852036855
5851,0.47075538132765005
5852,0.7170548942135356
5853,0.7931255703484525
5854,0.32614345722262067
5855,0.8207348430197556
5856,0.26703760757027983
5857,0.8825433667954499
5858,0.8157638587938753
5859,0.46473158240237844
5860,0.28210795181862053
5861,0.27774688456926283
5862,0.2774466012087586
5863,0.6115738102703351
5864,0.688859866564648
5865,0.512668405482538
5866,0.20156105294416424
5867,0.20333447300992077
5868,0.7772206587537395
5869,0.47050083090629774
5870,0.8832271963267967
5871,0.8631664365345109
5872,0.6490915555463244
5873,0.4308419945713371
5874,0.3022110214203594
5875,0.7070360539646067
5876,0.7319331465880864
5877,0.37174168379080746
5878,0.8483194848491541
5879,0.5211569326966139
5880,0.583731360220963
5881,0.07970845220591655
5882,0.8095556199021189
5883,0.7793385495832524
5884,0.32068849088495993
5885,0.3586507909412111
5886,0.6060962213980308
5887,0.4662955898677901
5888,0.6808011359065641
5889,0.47828238955373453
5890,0.1242769486782158
5891,0.6655768753728907
5892,0.2378751007743505
5893,0.2695156637720238
5894,0.484343015013863
5895,0.6288818413003181
5896,0.7579794288888867
5897,0.6339413141565939
5898,0.6391090575272633
5899,0.588735291985554
5900,0.5709920556780944
5901,0.6479442139371241
5902,0.2367475455767987
5903,0.5289902873200595
5904,0.6332460852234161
5905,0.5932480898668161
5906,0.6942937621061275
5907,0.9378131024563874
5908,0.5900755819234369
5909,0.5769215979099515
5910,0.7405900942117408
5911,0.476083503557882
5912,0.6695361956535696
5913,0.9044774472237308
5914,0.6849892211125725
5915,0.6417906928840044
5916,0.6150935931802756
5917,0.7124663499145122
5918,0.10833957437180194
5919,0.12998200078233377
5920,0.5248532483262667
5921,0.690265574508029
5922,0.7413843463482616
5923,0.5968287261376807
5924,0.749656188186348
5925,0.36086447709675584
5926,0.4706711458650981
5927,0.41050410936709725
5928,0.37490022119299504
5929,0.7425329276780213
5930,0.3042305099217014
5931,0.7757256985234635
5932,0.2894045817407017
5933,0.263206611071902
5934,0.3539627809909114
5935,0.6146661584205984
5936,0.30486100616173534
5937,0.46771284203100066
5938,0.4219102201475693
5939,0.13618044261080878
5940,0.8411819025198838
5941,0.5514443960347679
5942,0.44796345013526895
5943,0.7726179421180824
5944,0.407844870714741
5945,0.7808316801332652
5946,0.5138519034060414
5947,0.14633182416609922
5948,0.6967504233614754
5949,0.18192524633562346
5950,0.5769145811301343
5951,0.39969718395910736
5952,0.5688278328634978
5953,0.6193257036704988
5954,0.7369168409410904
5955,0.13736191751417073
5956,0.15690523943664383
5957,0.5168150635086077
5958,0.6663775237387168
5959,0.3587962037263663
5960,0.9275271302031148
5961,0.7435911856964733
5962,0.6017817168307487
5963,0.41924028271803476
5964,0.44128090016977534
5965,0.6022856226013188
5966,0.6957300508044931
5967,0.8607612701562487
5968,0.65079238765364
5969,0.7149085722157938
5970,0.6429763986618471
5971,0.30100740933874653
5972,0.8557317709571031
5973,0.1933844318699789
5974,0.3153831304261434
5975,0.5300879385817602
5976,0.430243312465367
5977,0.16488571801430374
5978,0.3191740738816913
5979,0.06670621531801217
5980,0.34344694613217164
5981,0.8993765621078129
5982,0.3801075291473732
5983,0.4738269839882338
5984,0.8637998459949898
5985,0.5326315971495348
5986,0.45647662558563196
5987,0.806226805262806
5988,0.35856180646548513
5989,0.6766676548076095
5990,0.28372171385979733
5991,0.5564960876542991
5992,0.22442880504061868
5993,0.3818234095902306
5994,0.2602733124415619
5995,0.3824219903071228
5996,0.29725593482746687
5997,0.4611977722546968
5998,0.31616977365821375
5999,0.4866198941353222
6000,0.8101169100623606
6001,0.44425396242148546
6002,0.8802815312317609
6003,0.8721757872994886
6004,0.7684305261364826
6005,0.6992216397758527
6006,0.6801963700392363
6007,0.08774797777634147
6008,0.730116512760363
6009,0.18927987362318888
6010,0.6732039789465418
6011,0.72429048362834
6012,0.6130434633531779
6013,0.6215851228570237
6014,0.16595730938385045
6015,0.49545471942563885
6016,0.31510171137719567
6017,0.4525186421233679
6018,0.4519431795644195
6019,0.4740335592538436
6020,0.34981238120857266
6021,0.8697536462433224
6022,0.2039266114565602
6023,0.721248202954803
6024,0.541167187681583
6025,0.6659416711075922
6026,0.9007069945867455
6027,0.1974863598414973
6028,0.7512457166204609
6029,0.07531374568039283
6030,0.4709640485202229
6031,0.8395257906863016
6032,0.5147673050235299
6033,0.3542986104076975
6034,0.25751743804126076
6035,0.8029147636650039
6036,0.5944011302518369
6037,0.40467720651077677
6038,0.8076195936853949
6039,0.198595378200847
6040,0.7495889074233356
6041,0.5228554058275808
6042,0.41385342355419824
6043,0.5989327795748839
6044,0.44241451519837793
6045,0.5336417910541295
6046,0.28926780228676696
6047,0.6523287531074692
6048,0.4589507562222885
6049,0.5232912445691587
6050,0.2742785251765868
6051,0.4992710473425062
6052,0.8346580809764418
6053,0.9279605617062456
6054,0.9186906087755837
6055,0.6823786565020343
6056,0.6098797025138789
6057,0.1982993511131077
6058,0.4691024094646751
6059,0.5796008257195996
6060,0.8243898762932351
6061,0.3931647557403103
6062,0.8852806549671084
6063,0.8501224233217839
6064,0.5016475618075349
6065,0.6283829816792437
6066,0.46485573616062825
6067,0.8422144035934973
6068,0.4660080473577022
6069,0.7634036962743587
6070,0.5292681155742361
6071,0.839669272726573
6072,0.7419955389170954
6073,0.39564606645685696
6074,0.25241196792566256
6075,0.4647208046394924
6076,0.3995591957628652
6077,0.909627012492298
6078,0.27800778071536314
6079,0.5540077457697972
6080,0.8927478630905319
6081,0.5871642357041037
6082,0.7165947399021287
6083,0.73241949131864
6084,0.522199291187765
6085,0.8179878471958539
6086,0.38680528707796846
6087,0.5630748997658027
6088,0.3310809250562743
6089,0.3254726131294557
6090,0.8573386324886284
6091,0.657243221280736
6092,0.9048064157787921
6093,0.7194359343786438
6094,0.2798831796112294
6095,0.2959787200986524
6096,0.8140921207511411
6097,0.7501977828542964
6098,0.8430853318457665
6099,0.47133283971775497
6100,0.20685082324010995
6101,0.6226797918522294
6102,0.16383208002820593
6103,0.9784916361199711
6104,0.30763557465830754
6105,0.4261909419102191
6106,0.7333018360075853
6107,0.2715887564706661
6108,0.35078113974619785
6109,0.15037258598252767
6110,0.35105537175080426
6111,0.3146286974818528
6112,0.6810733900323003
6113,0.5223918434785878
6114,0.19710647410772603
6115,0.8301447914849466
6116,0.7841645432153699
6117,0.47164420876368013
6118,0.7645160306075127
6119,0.3686619854960548
6120,0.6692163131987892
6121,0.5685850494586226
6122,0.5793493624883322
6123,0.4861039859263079
6124,0.30251890513780594
6125,0.5688130966024685
6126,0.30207779833558646
6127,0.14900732568165886
6128,0.5832061658163774
6129,0.541929008410204
6130,0.4511655215642389
6131,0.3235946599675809
6132,0.6888321547393568
6133,0.1949447362259452
6134,0.4118754582726563
6135,0.6188605449195529
6136,0.32403165805525147
6137,0.8797624491401723
6138,0.8152706837756966
6139,0.10251391043203964
6140,0.6892488852505149
6141,0.5010723023349563
6142,0.26824471355541013
6143,0.18910186897322687
6144,0.6314697136719826
6145,0.36677834829159905
6146,0.7202916503781114
6147,0.6207270167379356
6148,0.858390881917754
6149,0.9549121269763217
6150,0.5972692385082972
6151,0.5330906820930089
6152,0.8185272540590345
6153,0.5663865531372798
6154,0.33453515036098563
6155,0.9087000564793488
6156,0.8365822469485343
6157,0.5384263367489759
6158,0.5664474676035576
6159,0.2572444935813646
6160,0.7195266801271595
6161,0.6297744613018467
6162,0.41373912327619083
6163,0.48636807190627634
6164,0.792351512789415
6165,0.791484726117324
6166,0.27519712216551356
6167,0.26056789307567824
6168,0.6116852734620231
6169,0.512542868983082
6170,0.839663363132841
6171,0.6453040337274918
6172,0.5501293542551864
6173,0.6952175422945862
6174,0.5356533975028961
6175,0.7101637441893598
6176,0.6268246775933275
6177,0.2832529458379132
6178,0.3993128456772039
6179,0.2790900521982512
6180,0.647321196068991
6181,0.9594987966520478
6182,0.3680154407505614
6183,0.1096890585143852
6184,0.7523505677595038
6185,0.8571088102546649
6186,0.48779316972755865
6187,0.5150111459117549
6188,0.763879266465559
6189,0.2740467191285119
6190,0.5860983235232196
6191,0.8599014517907235
6192,0.985035336642782
6193,0.5418625868312098
6194,0.4622269465408675
6195,0.22981496257525896
6196,0.19923113235085843
6197,0.696290599707293
6198,0.6515489086615011
6199,0.5117616369235295
6200,0.6892919217495685
6201,0.431486739410089
6202,0.7891724857867622
6203,0.42169764472146964
6204,0.3881904694239042
6205,0.8652153720975678
6206,0.07734705600219433
6207,0.3672207986755647
6208,0.8515549459306808
6209,0.20751335259058007
6210,0.6919239832630273
6211,0.5155391944488696
6212,0.6829906883607229
6213,0.8689476349440104
6214,0.7809221915654964
6215,0.6170128101378588
6216,0.8356059385565553
6217,0.6554845435041761
6218,0.48140666463958254
6219,0.6750019834963071
6220,0.3598024902665608
6221,0.565289210270236
6222,0.6625174917886807
6223,0.6252616885124745
6224,0.46245294936732506
6225,0.326364519942258
6226,0.9524505976623828
6227,0.6736143813819913
6228,0.7208831312773236
6229,0.5535680213353796
6230,0.18290825483164194
6231,0.6550960162363251
6232,0.5784289279240777
6233,0.560929951228851
6234,0.5356664020540511
6235,0.4513033837061841
6236,0.7114216652477497
6237,0.1925653539148611
6238,0.42197077477809375
6239,0.09191392372747678
6240,0.23708659679299374
6241,0.38705031185232425
6242,0.671665520309258
6243,0.6102173325175289
6244,0.3586061545986897
6245,0.4380941525730689
6246,0.8056847256702553
6247,0.7651994831470589
6248,0.38042758352803163
6249,0.4296746198988123
6250,0.34575890465068426
6251,0.5240267899034246
6252,0.8660407370207225
6253,0.7114244581003402
6254,0.47542377068926517
6255,0.5485178104344797
6256,0.5720091509223998
6257,0.8530581823241258
6258,0.4060260476891592
6259,0.8245096280339511
6260,0.8064040138564788
6261,0.23801548545493462
6262,0.5429257245842188
6263,0.3284912795805121
6264,0.36519937063941527
6265,0.394514577971196
6266,0.8925539944414937
6267,0.42997948708262906
6268,0.6850170086112523
6269,0.587680571647795
6270,0.24396633764239523
6271,0.5028860007593977
6272,0.5058975217047088
6273,0.748460364095642
6274,0.2694746648903382
6275,0.18260403408166045
6276,0.9109196561806302
6277,0.6286355342655653
6278,0.5269754409949762
6279,0.6071148652497713
6280,0.9160896444636119
6281,0.5482916313875713
6282,0.3099620143614266
6283,0.8614026859246807
6284,0.2140991016769763
6285,0.5941849394761664
6286,0.5040281608459882
6287,0.4153318776392159
6288,0.7992628863354007
6289,0.6193341459775704
6290,0.8386974725023265
6291,0.7160832505759587
6292,0.5016462508543488
6293,0.6670097068027829
6294,0.21066112404391504
6295,0.19380029038342483
6296,0.24264100557983748
6297,0.17217092870738346
6298,0.8184915489978233
6299,0.8899804710068213
6300,0.37800769999204414
6301,0.3108343444954751
6302,0.5874857778254653
6303,0.12385330748852476
6304,0.4720472003055034
6305,0.3409298061237483
6306,0.8056680790965922
6307,0.45224671653650794
6308,0.3933446505247089
6309,0.5070453840951582
6310,0.6395068089938653
6311,0.5542740716913549
6312,0.6403686619737545
6313,0.8487603524949225
6314,0.1490208917639629
6315,0.48587810899623884
6316,0.44215798114047883
6317,0.28322018305515734
6318,0.7130781692824393
6319,0.8807528611022976
6320,0.3461428190914807
6321,0.21735807241944582
6322,0.5866853579709904
6323,0.21897665278033399
6324,0.48256988046662674
6325,0.3245873235138686
6326,0.5775525641826116
6327,0.3914232605949196
6328,0.23430979322168735
6329,0.6465973958077647
6330,0.6045505801039617
6331,0.3109297399900387
6332,0.31639426885040395
6333,0.5494205685842544
6334,0.18802247967223476
6335,0.6415329852845747
6336,0.5053466620868905
6337,0.9163091356783943
6338,0.16911438295669137
6339,0.9640933261344977
6340,0.8617473257483655
6341,0.5200130019961766
6342,0.3355895227846066
6343,0.5831636973189016
6344,0.6460165385246535
6345,0.11927337872673482
6346,0.22037339047471818
6347,0.14018854223710953
6348,0.4968250485953285
6349,0.11296581958430545
6350,0.3675747492672585
6351,0.20518594606196072
6352,0.20126762209634655
6353,0.5575873052977836
6354,0.468982242647241
6355,0.3598969126189181
6356,0.5727084783493243
6357,0.3127931778943439
6358,0.22039423333627303
6359,0.6313789679355927
6360,0.17851940749982628
6361,0.43685208398739067
6362,0.30085688504516117
6363,0.30644570811310246
6364,0.38940834310845035
6365,0.7404143841440012
6366,0.46351396867870875
6367,0.4831284252641452
6368,0.8759383018859176
6369,0.27200319287338104
6370,0.5064844345261177
6371,0.43010133478103313
6372,0.4739662612105071
6373,0.618279563826275
6374,0.3887940064570274
6375,0.8557008268250257
6376,0.7479310041493776
6377,0.2165167852796548
6378,0.5349665002265478
6379,0.49029651808562175
6380,0.17098423060423593
6381,0.66877831380212
6382,0.36752969022087
6383,0.38172522118880287
6384,0.4609782108647475
6385,0.2625969442008465
6386,0.7133253464424606
6387,0.7679289658936005
6388,0.5994890121840108
6389,0.178584818306466
6390,0.36512021488234186
6391,0.27643472559191296
6392,0.5764156660562503
6393,0.10043614881604991
6394,0.2414199905283798
6395,0.6486463056796227
6396,0.5448204727383612
6397,0.42194154462488714
6398,0.4756933999351081
6399,0.6172938403151922
6400,0.5666137687398951
6401,0.3037117030904927
6402,0.7184088575763828
6403,0.6354419730294821
6404,0.1495486763344282
6405,0.22033078754321822
6406,0.4603319744313951
6407,0.2729510431625366
6408,0.5348389976768629
6409,0.4962363576166799
6410,0.4621351019317019
6411,0.9599599835074258
6412,0.4056293199758684
6413,0.655068243277123
6414,0.48960358021379236
6415,0.7473372768101603
6416,0.18782634589981095
6417,0.22221026649675704
6418,0.59853426362329
6419,0.7870266096807286
6420,0.6123224700818287
6421,0.12827476908469268
6422,0.12555311928816595
6423,0.6495963759182384
6424,0.42276381089286463
6425,0.4094673081059741
6426,0.4306370461863647
6427,0.23509089422622234
6428,0.798593516256009
6429,0.9149826421752328
6430,0.6294940109403386
6431,0.23021063813978762
6432,0.3299425189083753
6433,0.31931719673998743
6434,0.5490418122587442
6435,0.3964984076644823
6436,0.8943552537035302
6437,0.4560060565747499
6438,0.21106463617913873
6439,0.1983531647723332
6440,0.28104380215567903
6441,0.28123113710858977
6442,0.2546270720817607
6443,0.8531737590517102
6444,0.6550181418435204
6445,0.5431378267189589
6446,0.5551269373946992
6447,0.8412992981812948
6448,0.763252561332424
6449,0.8093072736397543
6450,0.5858380483673377
6451,0.4857397401446375
6452,0.28816583333676027
6453,0.7750710946794076
6454,0.5275769363167956
6455,0.9689600114204481
6456,0.6429526089480749
6457,0.7097329785917506
6458,0.6701745876095525
6459,0.6516394040146363
6460,0.7625663785027532
6461,0.511842656620919
6462,0.44366871838478367
6463,0.43873253562215037
6464,0.3141719731599006
6465,0.3174057266103691
6466,0.4322764283124287
6467,0.22123170927069497
6468,0.4081231497166634
6469,0.7879588880765779
6470,0.25406314974931404
6471,0.7776210810507723
6472,0.9482623791686997
6473,0.4032967418702414
6474,0.7303904286837288
6475,0.8254402079148722
6476,0.5386598763158994
6477,0.45515416492372623
6478,0.8593418428352206
6479,0.38122429037889416
6480,0.714902709755372
6481,0.78966712087477
6482,0.32366749836433134
6483,0.59574456481603
6484,0.26075002564602034
6485,0.9465425896699456
6486,0.0721688046739922
6487,0.6375482681334268
6488,0.69122087150516
6489,0.43536414263506046
6490,0.6181257226982676
6491,0.7353489578110255
6492,0.3769843466067938
6493,0.6233972867281212
6494,0.6367146623778804
6495,0.5483028600382943
6496,0.2545641019912
6497,0.4699462640580552
6498,0.09834255389260421
6499,0.2698291147747895
6500,0.2759339214497553
6501,0.5167598133342514
6502,0.3190600913317302
6503,0.48687354264175076
6504,0.5622297615600471
6505,0.7822749713957451
6506,0.8061761295675313
6507,0.649831165300764
6508,0.23676965627717161
6509,0.7552305210999121
6510,0.35359991859073175
6511,0.7340025145549349
6512,0.7750547828543204
6513,0.7832848156457299
6514,0.8996355089039642
6515,0.5072810593348562
6516,0.5201713766804221
6517,0.5959540163151636
6518,0.8789292861908125
6519,0.2345951302852751
6520,0.18746661482699326
6521,0.8644948358836485
6522,0.40775535293312426
6523,0.28542622641874044
6524,0.28662102106652365
6525,0.305056845150608
6526,0.5960266329315951
6527,0.17403350265504688
6528,0.23935110453721725
6529,0.5417458956461448
6530,0.7556759143166755
6531,0.6379766070374907
6532,0.8538922376872798
6533,0.8898419286311744
6534,0.7317874499428662
6535,0.6016141863292371
6536,0.4588819913721748
6537,0.5886257505600507
6538,0.8955884629359416
6539,0.265435755983213
6540,0.7465372916868896
6541,0.39965316296086695
6542,0.5289632608295578
6543,0.8070155069448691
6544,0.15580533461319926
6545,0.4430129003769217
6546,0.7115665385342153
6547,0.4902661515626075
6548,0.6888448553000891
6549,0.6183388393114786
6550,0.26137774164848
6551,0.3090597661483095
6552,0.3185083775925935
6553,0.8600924479197669
6554,0.30078010429349833
6555,0.7983654726884978
6556,0.6741399089755267
6557,0.8599951651395008
6558,0.45095334617933497
6559,0.5420774280059288
6560,0.4342384137703355
6561,0.5160053302915814
6562,0.7436292831311565
6563,0.6497459507498414
6564,0.9291055276364522
6565,0.6320471000006349
6566,0.4926036659135601
6567,0.3896124000648382
6568,0.47960348851899315
6569,0.3408155591059279
6570,0.24320198705593943
6571,0.638658401723963
6572,0.288491403840969
6573,0.6700213327117754
6574,0.15287635670717323
6575,0.3624628905343865
6576,0.7107009659315326
6577,0.23096212417567819
6578,0.4769925951058663
6579,0.6792240539611082
6580,0.4436073474558264
6581,0.23318045548767946
6582,0.38680883192771254
6583,0.6183048726189213
6584,0.5693946297868621
6585,0.3932655586653946
6586,0.3905501373662557
6587,0.5241760915945545
6588,0.29851392707285335
6589,0.3171299292355173
6590,0.4758067294023898
6591,0.2850967820557816
6592,0.28048744452498836
6593,0.4983219825994598
6594,0.14161166626449662
6595,0.5115763546447466
6596,0.211770545092686
6597,0.4068323461932436
6598,0.2347004370368743
6599,0.3357790196842771
6600,0.8247043616228243
6601,0.39196828902263015
6602,0.5378369013081636
6603,0.8362438297863887
6604,0.6436370802495391
6605,0.6175482889709745
6606,0.5130125017043149
6607,0.6658385637190501
6608,0.6000205408970888
6609,0.310577148117931
6610,0.38955800231405163
6611,0.599107839524184
6612,0.14820418406104527
6613,0.23689625167834102
